Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2007-09-04,296.5065132803785,6.284484078114296,,11.977059513371085,3.592808829721439,28.311165872617224,22.172292307895308,0.4148833070186773,10160010.179298911,111166.18164158332,33346.986255049706
