Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2017-10-22,246.9776031057063,4.737915923523693,,0.6759405026343451,0.0724809514011681,28.709100011875687,16.973355830896647,0.2506153645419152,8917492.868875064,6273.804067756796,672.7386300470318
