Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2020-08-28,285.14136069466264,6.036060207594133,,8.352345986747308,1.2987413573078812,27.059646619740025,21.88781026213182,0.3993804808901355,9754479.716190116,77523.06900199779,12054.3875957821
