Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2010-10-25,260.3614407378422,5.153747615542941,,0.1833667791351129,0.0200616826402596,26.26065169950752,14.31887761591818,0.3300004266559045,9392163.39080081,1701.935659049646,186.2043562473036
