Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2018-06-19,211.61573554529187,3.130605589014988,,1.8298811601736904,0.3650279845624964,33.97306381834394,23.646954402877373,0.0858429361452895,7172926.14223783,16984.210624259016,3388.04087855068
