Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2012-10-16,266.69370871484745,5.323573069637551,,0.3008513859575941,0.0185604344662582,26.993261492246347,15.448234937324475,0.3784163594119918,9837404.939642698,2792.3798642852903,172.27038296998708
