Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2018-06-15,214.4833841678707,3.363868662952961,,4.531779317145426,1.6051306524667797,33.35357580158201,24.52022560345353,0.1044209276010403,7195947.119525686,42062.127366649765,14898.168074675634
