Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2005-12-06,248.80092671970496,4.92466234997819,,0.0137373321225526,0.0053159690618231,20.774355781140272,6.850153580359536,0.1744525879721157,9047214.601156916,127.50431408490284,49.34065675034243
