Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2012-10-22,261.1416168849566,5.202284603871368,,0.1395480319029164,0.0174906769167922,26.057351849217376,14.25008469928754,0.3572607981883635,9653788.458223129,1295.2279184157403,162.34132968911953
