Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2005-08-11,272.2598521694797,5.549391520586544,,5.559389364187584,1.9660597704670364,28.55839661283232,22.468195019966466,0.3878250345412154,9506196.402897377,51599.98471958962,18248.164945490204
