Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2011-02-16,225.6204860343625,4.5528165262093,,7.219458050492059,0.1533808966001759,19.41112385056385,9.93118603660862,0.1364584501312991,8021869.196071962,67008.06521824666,1423.6189268967682
