Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2005-02-18,239.8330820644078,4.597070654983957,,0.7564549295843909,0.04285209421385,21.694288197965435,9.797461277440467,0.2151229934181013,8697970.587872194,7021.106141450639,397.7356615604136
