Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2024-07-16,245.1871520962796,5.0380453094166375,,4.843041717317052,1.0222730542869451,29.9202502504849,23.865433880544632,0.3466395242215351,7962349.546463551,44951.13801880901,9488.321562841827
