Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2007-02-22,234.3565433953076,4.513236525214968,,0.1294908678177309,0.0345396623990952,22.63462924934574,9.19566801810372,0.200063271101711,8290477.508153454,1201.881423122401,320.58305962412953
