Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2004-12-06,253.2288966761461,5.057492418588387,,0.0556145050977747,0.0175473237471209,21.482358681854485,8.836640974841927,0.182294260466332,9208245.80493524,516.1911543233085,162.86710246520892
