Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2007-10-03,285.6045128886067,5.715401063554494,,1.4858439116290805,0.1398871164188275,28.531791757794487,17.702099362411655,0.4215316542576523,10206760.752840532,13790.997196498727,1298.375162599135
