Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2019-03-30,203.3616417941868,2.904132169877469,,1.1235148529639198,0.155441085170689,31.140866114372525,16.28056268953018,0.0770700981008928,7132267.724899534,10428.006647388713,1442.7407569745003
