Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2011-12-18,241.84606454360613,4.821480042251911,,0.077315335054057,0.0090923472713703,18.87082541934373,6.395769940853031,0.1434050274243242,8754850.631347425,717.6094074429509,84.39145912142371
