Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2013-07-01,268.390447133788,5.674833160637304,,10.339995905760343,1.7665481598469428,27.64497646637434,22.281715903275988,0.2790262154819745,8438212.7621302,95971.62490089804,16396.37954515569
