Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2010-02-24,219.6658286605929,4.009819857981416,,0.2706421272937327,0.0190310878219359,23.81894025892392,10.152122497371252,0.1442574323726407,7818036.663544779,2511.989846006157,176.63879546464665
