Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2017-11-24,234.75171041329804,4.505241963680493,,0.0834498067418817,0.0159322811212632,21.59675640895292,8.341442998015511,0.1451838592484644,8439721.285653923,774.547071747161,147.87693549604964
