Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2010-02-01,223.68521669799756,4.186777740077953,,0.2247008086337778,0.0084097257561554,20.59154337274444,7.691742133080086,0.1378657802179849,7980458.190229585,2085.581263055988,78.05564461969857
