Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2012-04-22,207.581896892687,3.316575500141954,,0.694988125413892,0.2036960344491715,31.571033496533776,18.31075289767741,0.1806017056478666,7518620.454338878,6450.596333954319,1890.6235157274727
