Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2008-07-30,294.2181790604528,6.223631156477601,,9.51424522875014,2.282157268058535,28.11106976752477,22.77889808497433,0.4317451362073176,10121991.591087678,88307.34389363606,21182.0529999394
