Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2007-12-06,246.86330933372687,4.904382834373998,,0.0464432415178715,0.0109538579759391,20.657509078592845,8.61780903606155,0.1610232821155012,8921417.076903943,431.0672262115584,101.6692422768649
