Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2010-12-14,240.56658717225687,4.78626728019859,,0.0945952503187842,0.0113612007343833,18.788531516846227,6.282546719465528,0.1633519229323878,8630234.790482583,877.9945334352954,105.45003162879571
