Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2013-01-28,226.72449865333357,4.453597080762383,,0.157699129621439,0.010398657441574,18.08790133437021,4.693541864996288,0.1273870072120908,8092685.258801752,1463.6990046384294,96.51609735161652
