Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2011-09-24,302.97022888701,6.295643764357853,,12.431494534787287,3.6681701553665182,26.22413302467804,19.98397437481097,0.3758334909652413,10701418.629999615,115384.06217216371,34046.45934408785
