Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2016-01-11,215.38624286370907,3.824601130492947,,0.0232851651606205,0.0158022035184179,20.22733720347472,7.24938084468034,0.0744510665406988,7618195.048747166,216.1234063260696,146.66960823769665
