Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2015-12-20,222.71511863964884,4.188233947662247,,0.262447677113291,0.0166279667941277,17.74307274703513,5.25518535261673,0.0878425853265886,7898408.287434885,2435.9323014815664,154.33400618095015
