Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2006-06-07,234.09809929113905,4.579050251102244,,6.218292527277786,1.0998761182234384,30.50817392964626,22.347327102431382,0.2579912167942083,7781536.181031112,57715.655150259685,10208.601552423304
