Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2007-07-24,274.4732112911857,5.771211498659883,,16.157235316788856,4.630463542271015,27.07761910511294,22.05565861720668,0.2836084978617483,9195578.993101826,149964.86859289312,42978.07409658151
