Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2009-05-26,216.8720034373636,3.4144388593952733,,5.658181567354972,1.5484867724384337,32.731114846750025,21.49795074085702,0.1247651343031713,7384618.93209133,52516.93365766723,14372.422682070264
