Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2015-10-08,241.43879836116,4.623880681584375,,1.0281785321572097,0.1282798921147819,29.60612102394247,18.364819731688204,0.2706939756717154,8809266.111088824,9543.133799925004,1190.6416405357584
