Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2005-05-27,210.2268345377988,3.049706441927796,,0.5837018994067983,0.3108109678937367,35.40293681471822,21.928813899619755,0.1829616383053634,7569460.454941698,5417.682971480023,2884.8206418694235
