Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2011-10-04,284.9170927720397,5.724669017011042,,0.6809786283899035,0.0544757135910038,27.446930656026243,18.123294273776068,0.4161090150462941,10446412.96464437,6320.565896254875,505.621356005762
