Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2008-04-14,212.29541434099625,3.301450431379783,,0.2889835705163365,0.0855055088429765,32.68968475002451,17.84515351005343,0.1785656508287134,7561810.265466304,2682.22764156662,793.6272602455286
