Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2023-02-13,215.7648467188824,4.045673794928202,,0.01463466189845,0.0184749269306912,20.30076060697068,7.299406687072239,0.1307694813234351,7666811.073944694,135.83296309499175,171.4767368985157
