Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2020-02-18,222.91446146950423,4.228551595812429,,0.1743310129405169,0.048386079706012,22.90100611574782,8.246720881744611,0.1464079091231911,7998447.510308428,1618.069362406639,449.0998579006571
