Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2020-07-05,249.11266173688645,5.245786649050272,,8.510376560700767,1.5091706762809132,28.802306668269537,22.51459479974395,0.275983875488553,8249030.104036278,78989.84433774874,14007.50671233616
