Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2003-04-28,216.22327052648785,3.322735392198286,,2.034897212627016,0.2768573608077686,32.07190870739947,19.31436659558529,0.1582080236151971,7687952.751383701,18887.086008740764,2569.677108643103
