Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2022-08-05,254.23289795053756,5.341796213948489,,6.776990011998787,1.046809703626276,28.66823801353847,22.596959794144137,0.3676964017017686,8419647.463523231,62901.25734250507,9716.060734905454
