Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2018-11-20,226.2125105447508,4.355774898066017,,0.1692263584547882,0.03385575180575,24.36761372157049,11.796638235589308,0.1406079175201279,8181163.70168612,1570.6900413684057,314.2352804249408
