Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2011-12-11,243.50369638669852,4.85030269822282,,0.4286698458388051,0.0462206540290011,19.233938439654395,8.745287055814405,0.1523823862967966,8837863.059163174,3978.738679021013,429.0012599206436
