Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2007-07-18,277.5880711580048,5.828219904548296,,8.619242998272146,1.7623793711796407,28.860942868257524,22.507099730639407,0.3582233368610934,9045929.914455038,80000.29821085684,16357.68654895764
