Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2014-06-26,220.48816943626423,4.012813455523043,,4.001205412996767,0.6391031185707094,32.153303101295194,23.47556573971977,0.229636500184011,7527808.6221458195,37137.556779267536,5931.894492752414
