Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2006-04-16,209.6313587931857,3.2867634569120945,,0.7648328746684256,0.0450946635129883,32.31477129229561,18.413598817013,0.1850792166336969,7630859.724922216,7098.866810833242,418.55027517851664
