Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2018-01-28,224.69423490063477,4.154771736197159,,0.0753389425494457,0.0204734165333749,19.60267066024219,6.0165944862412655,0.099351085888476,7922882.733417645,699.265338273268,190.0259023203569
