Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2014-04-10,213.50234388765583,3.714712978153589,,0.0935210890050826,0.0732574310495725,29.89610971984636,14.6401223606453,0.2296110203174298,7898306.331095975,868.0246062108373,679.9455974616255
