Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2012-09-17,312.4752241287743,6.5826008317664,,19.012007922759228,9.043799442676894,25.08403368309713,20.58486817180908,0.310287822273177,10571092.638531612,176461.70362209433,83940.85797538947
