Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2018-01-19,225.6074127109861,4.179409355441551,,0.0387152277824786,0.0132943807114408,21.29931361791215,7.568457098165079,0.095311513909247,7976787.237219119,359.3389545370081,123.3930197416567
