Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2018-05-10,208.93682889391533,3.1147953098987404,,1.285001451027365,0.1875182785934168,32.942760084701234,19.4394587292779,0.1401755375899894,7247047.0369403325,11926.859389412832,1740.4681838610595
