Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2023-12-31,218.23677390635453,4.087508625987567,,0.0791430805915116,0.0104536818167077,17.770028163294864,6.990547966815273,0.0643478264911758,7691551.371924184,734.5737960881299,97.02681116029328
