Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2004-12-18,250.0456140070359,4.983427663550407,,0.0115355968014173,0.0102361678837551,21.741738404921225,8.935749628900048,0.163987553250113,9059534.812356384,107.06870479676604,95.00793554619244
