Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2017-01-26,220.5328328776513,4.555659060127842,,6.300679700120484,0.1142996512956662,21.901006498080392,9.545935365460766,0.1407299620932921,7769686.674584665,58480.33928754256,1060.8827469980015
