Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2022-04-14,204.58727678566905,2.847486361723295,,0.7420797189418307,0.1812514780067871,33.67438802350923,18.99772120741658,0.1364956223131072,7318653.56013854,6887.681299097402,1682.3022966875749
