Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2017-05-29,205.5191714734884,3.3816493977586264,,3.672761745759682,0.3955004130957086,31.50288020712051,21.78183999944758,0.130888823806681,6981951.882938341,34089.07661346857,3670.873532225103
