Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2017-04-10,203.6254447680977,2.802435344652824,,0.0918476070008443,0.0357209022016337,29.70517128914952,15.20641462701278,0.1232377783939295,7139178.135672657,852.4920287656482,331.5468457107451
