Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2016-04-21,198.03083850791077,2.348268487863416,,0.160826245795813,0.1347564023189269,34.56700508248549,20.667104463620696,0.0796441609873521,6897760.518276677,1492.7236215960977,1250.7539668503923
